2010-11-09 00:00:00,Procter Gamble Duracell Expands Smart Power Portfolio With Wireless USB Charger
2010-12-09 00:00:00,Palomar Medical And Procter Gamble Amend License Agreement to Support Successful Product Launch
2011-03-24 00:00:00,Procter Gamble And Teva Pharmaceutical Industries Form Consumer Health Care Partnership
2011-04-05 00:00:00,Diamond To Acquire Procter Gamble Pringles Business
2011-04-07 00:00:00,Procter Gamble Announces Voluntary Recall Of Ten Clairol Natural Instincts Shades
2011-04-11 00:00:00,Procter Gamble Extends Partnership With to Support Connect Develop Collaborations
2011-05-27 00:00:00,Procter Gamble Files Lawsuit Against Mouthwash Manufacturer
2011-09-21 00:00:00,Intralytix Signs Multiple Project Collaboration Agreement With Procter Gamble
2011-11-03 00:00:00,Procter Gamble and Teva Pharmaceutical Industries Announce Formation New Consumer Health Care Partnership
2012-01-27 00:00:00,Procter Gamble Lowers Low End Of Prior FY 2012 Revenue Lowers FY 2012 EPS Issues Q3 2012 Guidance Below Estimates
2012-05-31 00:00:00,Procter Gamble Co Completes Sale Of Pringles To Kellogg Company
2012-06-05 00:00:00,The Ford Motor Heinz And Procter Gamble Co Form Collaboration To Accelerate Development Of Products Made Entirely From Plants
2012-07-10 00:00:00,Procter Gamble Co Declares Quarterly Dividend
2012-07-20 00:00:00,Procter Gamble Co Files Infringement Lawsuit Against Team
2012-07-24 00:00:00,Procter Gamble Co And Environmental Protection Agency Sign Research Agreement To Help Company Attain Sustainability Goals
2012-10-04 00:00:00,Procter Gamble Co Files Infringement Lawsuit Against Brushpoint
2012-10-09 00:00:00,Procter Gamble Co Declares Quarterly Dividend
2012-10-22 00:00:00,One Reason Procter Gamble Is A Leading Global Success
2012-11-01 00:00:00,THE PROCTER GAMBLE COMPANY to Webcast Presentation from
2012-11-02 00:00:00,THE PROCTER GAMBLE COMPANY Celebrates Seven Top
2012-11-05 00:00:00,THE PROCTER GAMBLE COMPANY Gillette Wants You to Master Your Mo
2012-11-06 00:00:00,See where Procter Gamble ranks on most attractive employers list
