2010-11-11 00:00:00,Hypermarcas SA Agrees with Colgate Colgate PCL and Colgate PIL to Acquire Brand Bom Bom
2010-12-10 00:00:00,Company Announces Change Of Chief Financial Officer
2011-01-13 00:00:00,Company Declares Regular Quarterly Dividends
2011-01-27 00:00:00,Company Issues FY 2011 EPS Guidance Below Estimates
2011-02-24 00:00:00,Company Announces Dividend Increase
2011-03-23 00:00:00,Company Announces Acquisition Of Sanex Personal From Sells Laundry Detergent Business In Colombia To Unilever
2011-06-06 00:00:00,EU Approves Acquisition Of Unilever
2011-06-20 00:00:00,Company Completes Purchase of Unilever Sanex Personal Care Brand In Europe
2011-07-14 00:00:00,Company Declares Regular Quarterly Dividends
2011-07-19 00:00:00,Company Starts Trading on OTC
2011-07-28 00:00:00,Company Reaffirms FY 2011 EPS Guidance
2011-09-08 00:00:00,Board Authorizes New 50 Million Share Repurchase Program
2011-12-21 00:00:00,Genomma Lab Internacional SAB de CV Finalizes Second Part Of Brands Acquisition
2012-01-12 00:00:00,Company Declares Regular Quarterly Dividends
2012-03-08 00:00:00,Company Announces Dividend Increase Effective Second Quarter 2012
2012-04-26 00:00:00,Company Reaffirms FY 2012 EPS Guidance
2012-07-12 00:00:00,Company Declares Regular Quarterly Dividends
2012-07-26 00:00:00,Company Reaffirms FY 2012 EPS Guidance
2012-09-05 00:00:00,Co Reaffirms FY 2012 Revenue Call
2012-10-10 00:00:00,RBC Capital Reiterates Sector Perform on Company
2012-10-11 00:00:00,Co Declares Regular Quarterly Dividends
2012-10-15 00:00:00,Colgate Palmolive Dividend Stock Analysis
2012-10-22 00:00:00,Changing Sentiment On
2012-10-25 00:00:00,Co Reaffirms FY 2012 EPS Sees FY 2012 Charge Expects To Reduce Of Global Employee Workforce By FY 2016
2012-10-26 00:00:00,Oral Care Business Is Of Its Value And Posted Great Results
