2010-11-10 00:00:00,Navy Awards General Electric Boat Million For Materials
2010-11-30 00:00:00,General Unit Secures Million Order For MRAP Upgrades
2011-01-19 00:00:00,General General Dynamics SATCOM Technologies Secures Million To Supply Deep Space Network Antennas For NASA
2011-02-03 00:00:00,General Dynamics Approves Share
2011-02-04 00:00:00,General Dynamics Plans To Collaborate With McKesson For Military Electronic Health Record Solution
2011-02-10 00:00:00,General General Dynamics Information Technology Partners With TIBCO Software
2011-02-11 00:00:00,General General Dynamics Electric Boat Secures Million To Produce More Affordable Submarines
2011-02-14 00:00:00,General Unit Secures Million Marine Corps Network Systems Integration Contract
2011-02-23 00:00:00,Thales Thales Australia And General General Dynamics Ordnance And Tactical Systems Announce Strategic Teaming Agreement
2011-03-14 00:00:00,General General Dynamics Information Technology Secures Million For IT Support To Defense Intelligence Agency
2011-03-16 00:00:00,General General Dynamics Information Technology Secures Army Combined Arms Center Contract
2011-04-08 00:00:00,Department of Justice Selects General General Dynamics Information Technology To Provide Information Technology Support Services
2011-04-12 00:00:00,General General Dynamics Advanced Information Systems Receives Contract
2011-04-13 00:00:00,Raytheon Raytheon Technical Services Company LLC Forms Partnership With General ASRC Aerospace ARES Schafer Corporation And World Technical Services Inc
2011-04-18 00:00:00,General General Dynamics Ordnance and Tactical Systems Secures Million For 30mm Cartridges
2011-05-10 00:00:00,General General Dynamics Information Technology Secures Million IT Services Contract From Special Operations Command
2011-05-13 00:00:00,General General Dynamics Information Technology Secures Million From Centers for Medicare And Medicaid Services
2011-05-23 00:00:00,US Court Orders More Hearings On The Boeing Company And General Dynamics Navy Jet
2011-06-01 00:00:00,General Dynamics Declares Authorizes Share Repurchases
2011-06-22 00:00:00,General General Dynamics Advanced Information Systems Secures Air Force Airborne Imagery Task Order
2011-07-05 00:00:00,General Dynamics Receives Contract For Million For Development Of Advanced Submarine Technologies
2011-07-06 00:00:00,General General Dynamics Information Technology Receives Enterprise Communications Services Contract By Defense Intelligence Agency
2011-07-12 00:00:00,General General Dynamics Electric Boat Receives Million Navy Award For Common Missile Compartment Work
2011-07-18 00:00:00,General Dynamics Acquires Network Connectivity
2011-07-27 00:00:00,General Dynamics Raises FY 2011 EPS Guidance
2011-07-28 00:00:00,General General Dynamics Land Secures Million For MRAP Upgrade Work
2011-08-01 00:00:00,General General Dynamics Information Technology Secures Contract
2011-08-02 00:00:00,General General Dynamics Land Systems To Supply 33 Light Armored Vehicles To Marine Corps
2011-08-04 00:00:00,General General Dynamics Information Technology Secures Coast Guard Information Technology Support Services Blanket Purchase Agreement
2011-08-16 00:00:00,General General Dynamics Ordnance and Tactical Systems Awarded Million For 30mm M789 Cartridges
2011-08-18 00:00:00,General Dynamics Lead Team Secures Army Ground Combat Vehicle Million Technology Development Contract
2011-08-25 00:00:00,General General Dynamics Land Awarded Million Contract For Field Service Support
2011-09-12 00:00:00,General General Dynamics C4 Systems Secures Billion Contract For Common Hardware Program From Army
2011-09-21 00:00:00,General Dynamics to Acquire Metro Machine
2011-09-30 00:00:00,General Dynamics Completes Acquisition Of
2011-10-17 00:00:00,General General Dynamics Electric Boat Secures Million From Navy For Support Work
