2010-12-09 00:00:00,CME Group To Acquire Trading Technology Provider Elysian Systems
2012-02-21 00:00:00,CME Group NYMEX Division Increases Investments In Dubai Mercantile Exchange Ltd
2012-02-28 00:00:00,CME Group Inc And RIM Intelligence To Cooperate On Developing Energy Risk Management Products For Japan
2012-03-12 00:00:00,CME Group Inc Announces Retirement Of CEO Craig Donohue
2012-04-03 00:00:00,CME Group Inc Acquires GreenX Holdings LLC
2012-04-23 00:00:00,CME Group Inc Announces Sale of Chicago Board of Trade Building to GlenStar Properties LLC and USAA Real Estate Company
2012-05-16 00:00:00,NYSE Euronext Out Of Bidding For Leaves CME Group And Others In
2012-08-08 00:00:00,CME Group Inc Declares Quarterly Dividend
2012-09-05 00:00:00,CME Group Inc Prices Million Aggregate Principal Amount of Notes
2012-10-12 00:00:00,Wall Street Win Delays From CFTC Swap Dealer Rules
2012-10-25 00:00:00,CME Group plans mln payout to former Peregrine clients
2012-11-02 00:00:00,CME Daily Trading Volume Continues to Decline in October
2012-11-07 00:00:00,CME Group Inc Declares Quarterly Dividend
