2012-05-10 00:00:00,Xylem Inc Declares Dividend Of Per Share
2012-05-21 00:00:00,Xylem CMS Field Products Secures Million Contract With Bechtel Parsons Blue Grass To Monitor Industrial Air Quality Safely
2012-07-13 00:00:00,Xylem Inc Announces Acquisition Of MJK To Enhance Analytics Portfolio
2012-08-20 00:00:00,Xylem Inc Declares Q3 2012 Dividend Of Per Share
2012-10-12 00:00:00,Brean Murray Carret Starts Xylem at Buy
2012-10-15 00:00:00,Daily Dividend XYL
2012-10-16 00:00:00,7 Stocks approaching their date on 2012 WPO
2012-10-22 00:00:00,Xylem Downgraded to at Ladenburg Thalmann
2012-10-31 00:00:00,How to play 20 hurricane stocks
2012-11-01 00:00:00,Xylem Q3 Profit Revises 2012 EPS View Quick Facts
2012-11-02 00:00:00,Draining NY Tunnels Flooded by Sandy to Take Many Days
