2010-11-18 00:00:00,Tiffany Declares Regular Quarterly Dividend
2011-05-19 00:00:00,Tiffany Increases Quarterly Dividend by
2011-09-12 00:00:00,The Swatch Group Ends Tiffany Partnership Citing Breach Of
2011-11-17 00:00:00,Tiffany Declares Regular Quarterly Dividend
2012-01-27 00:00:00,Tiffany and Co Enters Into Retirement Agreement With
2012-02-16 00:00:00,Tiffany and Co Declares Regular Quarterly Dividend
2012-04-24 00:00:00,Tiffany and Co Reaffirms Long Term Call
2012-10-08 00:00:00,Earnings Growth Disappears as Spending Cuts Hit Limit
2012-10-10 00:00:00,Yum says equipped to navigate and
2012-10-17 00:00:00,Tiffany Announces Senior Executive Shifts
2012-10-24 00:00:00,Nobel Intellectual Property
2012-10-25 00:00:00,How 10938 Investors Could Have Had A Return In 48 Days
2012-11-05 00:00:00,Gold China jewelers go west for growth
