2010-12-03 00:00:00,Board Of Directors Authorizes Additional Share Repurchases
2010-12-07 00:00:00,To Acquire Medicity
2010-12-30 00:00:00,El Camino Hospital Reaches Agreement With on Terms of Contract
2011-03-07 00:00:00,Reaffirms FY 2011 EPS Call
2011-06-13 00:00:00,US Lifts Sanctions Against
2011-07-11 00:00:00,Signs Contract With Shriners Hospitals For Children
2011-07-18 00:00:00,Announces Acquisition Of PayFlex
2011-07-27 00:00:00,Raises FY 2011 EPS Guidance
2011-09-23 00:00:00,Declares Quarterly Cash Authorizes Additional Share Repurchases
2011-11-21 00:00:00,Enters Accountable Care Collaboration with Banner Health Network
2011-12-15 00:00:00,Raises FY 2011 EPS Revised FY 2012 EPS Guidance To A Range Above
2012-03-14 00:00:00,Offers Brain Resource MyBrainSolutions
2012-04-26 00:00:00,Reaffirms FY 2012 EPS Guidance
2012-05-04 00:00:00,Completes Million Bond Offering
2012-05-18 00:00:00,Declares Quarterly Cash Dividend
2012-06-04 00:00:00,To Provide Assurant Health Customers Access To Convenient Pharmacy Services
2012-07-03 00:00:00,California Doctors Sue For Coverage
2012-07-17 00:00:00,Receives Medicare Advantage Contract From Teacher Retirement System Of Texas
2012-07-27 00:00:00,Authorizes Additional Share Repurchases
2012-07-31 00:00:00,Raises FY 2012 EPS Guidance
